mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
60	59	703/4	0.25		7/16	7/16	3/4	3	1	1/16		1/16	1		-6	54	Gb3	3	767
60	59	703/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		-5	73	Db5	5	761
60	59	703/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		-5	85	Db6	6	755
60	59	176	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		-1	53	F3	3	774
60	59	176	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	768
60	59	176	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-5	73	Db5	5	762
60	59	176	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-7	83	Cb6	6	756
60	59	707/4	0.25		11/16	11/16	3/4	4	1	1/16		1/16	1		-1	53	F3	3	775
60	59	707/4	0.25		11/16	11/16	3/4	3	1	1/16		1/16	1		-5	61	Db4	4	769
60	59	707/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		-7	71	Cb5	5	763
60	59	707/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		-4	80	Ab5	5	757
61	60	177	0.5		0	0	3/4	4	1	1/8		1/8	1		-6	54	Gb3	3	794
61	60	177	0.5		0	0	3/4	3	1	1/8		1/8	1		-5	61	Db4	4	788
61	60	177	0.5		0	0	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	782
61	60	177	0.5		0	0	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	776
61	60	711/4	0.25		3/16	3/16	3/4	4	1	1/16		1/16	1		-2	58	Bb3	3	795
61	60	711/4	0.25		3/16	3/16	3/4	3	1	1/16		1/16	1		-6	66	Gb4	4	789
61	60	711/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		-5	73	Db5	5	783
61	60	711/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-6	78	Gb5	5	777
61	60	178	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		-6	54	Gb3	3	796
61	60	178	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		-5	61	Db4	4	790
61	60	178	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	784
61	60	178	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	778
61	60	715/4	0.25		7/16	7/16	3/4	4	1	1/16		1/16	1		-2	58	Bb3	3	797
61	60	715/4	0.25		7/16	7/16	3/4	3	1	1/16		1/16	1		-6	66	Gb4	4	791
61	60	715/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		-5	73	Db5	5	785
61	60	715/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		-6	78	Gb5	5	779
61	60	179	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		-6	54	Gb3	3	798
61	60	179	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		-5	61	Db4	4	792
61	60	179	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	786
61	60	179	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	780
61	60	719/4	0.25		11/16	11/16	3/4	4	1	1/16		1/16	1		-2	58	Bb3	3	799
61	60	719/4	0.25		11/16	11/16	3/4	3	1	1/16		1/16	1		-6	66	Gb4	4	793
61	60	719/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		-5	73	Db5	5	787
61	60	719/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		-6	78	Gb5	5	781
62	61	180	0.5		0	0	3/4	4	1	1/8		1/8	1		-3	51	Eb3	3	818
62	61	180	0.5		0	0	3/4	3	1	1/8		1/8	1		-7	59	Cb4	4	812
62	61	180	0.5		0	0	3/4	2	1	1/8		1/8	1		-6	66	Gb4	4	806
62	61	180	0.5		0	0	3/4	1	1	1/8		1/8	1		-7	83	Cb6	6	800
62	61	723/4	0.25		3/16	3/16	3/4	4	1	1/16		1/16	1		-6	54	Gb3	3	819
62	61	723/4	0.25		3/16	3/16	3/4	3	1	1/16		1/16	1		-3	63	Eb4	4	813
62	61	723/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		-7	71	Cb5	5	807
62	61	723/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-6	78	Gb5	5	801
62	61	181	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		-3	51	Eb3	3	820
62	61	181	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		-7	59	Cb4	4	814
62	61	181	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-6	66	Gb4	4	808
62	61	181	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-7	83	Cb6	6	802
62	61	727/4	0.25		7/16	7/16	3/4	4	1	1/16		1/16	1		-6	54	Gb3	3	821
62	61	727/4	0.25		7/16	7/16	3/4	3	1	1/16		1/16	1		-3	63	Eb4	4	815
62	61	727/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		-7	71	Cb5	5	809
62	61	727/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		-6	78	Gb5	5	803
62	61	182	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		-3	51	Eb3	3	822
62	61	182	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		-7	59	Cb4	4	816
62	61	182	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-6	66	Gb4	4	810
62	61	182	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-7	83	Cb6	6	804
62	61	731/4	0.25		11/16	11/16	3/4	4	1	1/16		1/16	1		-6	54	Gb3	3	823
62	61	731/4	0.25		11/16	11/16	3/4	3	1	1/16		1/16	1		-3	63	Eb4	4	817
62	61	731/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		-7	71	Cb5	5	811
62	61	731/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		-6	78	Gb5	5	805
63	62	183	0.5		0	0	3/4	4	1	1/8		1/8	1		-5	49	Db3	3	842
63	62	183	0.5		0	0	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	836
63	62	183	0.5		0	0	3/4	2	1	1/8		1/8	1		-6	66	Gb4	4	830
63	62	183	0.5		0	0	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	824
63	62	735/4	0.25		3/16	3/16	3/4	4	1	1/16		1/16	1		-6	54	Gb3	3	843
63	62	735/4	0.25		3/16	3/16	3/4	3	1	1/16		1/16	1		-5	61	Db4	4	837
63	62	735/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		-2	70	Bb4	4	831
63	62	735/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-6	78	Gb5	5	825
63	62	184	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		-5	49	Db3	3	844
63	62	184	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	838
63	62	184	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-6	66	Gb4	4	832
63	62	184	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	826
63	62	739/4	0.25		7/16	7/16	3/4	4	1	1/16		1/16	1		-6	54	Gb3	3	845
63	62	739/4	0.25		7/16	7/16	3/4	3	1	1/16		1/16	1		-5	61	Db4	4	839
63	62	739/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		-2	70	Bb4	4	833
63	62	739/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		-6	78	Gb5	5	827
63	62	185	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		-5	49	Db3	3	846
63	62	185	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	840
63	62	185	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-6	66	Gb4	4	834
63	62	185	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	828
63	62	743/4	0.25		11/16	11/16	3/4	4	1	1/16		1/16	1		-6	54	Gb3	3	847
63	62	743/4	0.25		11/16	11/16	3/4	3	1	1/16		1/16	1		-5	61	Db4	4	841
63	62	743/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		-2	70	Bb4	4	835
63	62	743/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		-6	78	Gb5	5	829
64	63	186	0.5		0	0	3/4	4	1	1/8		1/8	1		-5	49	Db3	3	866
64	63	186	0.5		0	0	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	860
64	63	186	0.5		0	0	3/4	2	1	1/8		1/8	1		-1	65	F4	4	854
64	63	186	0.5		0	0	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	848
64	63	747/4	0.25		3/16	3/16	3/4	4	1	1/16		1/16	1		-4	56	Ab3	3	867
64	63	747/4	0.25		3/16	3/16	3/4	3	1	1/16		1/16	1		-1	65	F4	4	861
64	63	747/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		-5	73	Db5	5	855
64	63	747/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	849
64	63	187	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		-5	49	Db3	3	868
64	63	187	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	862
64	63	187	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-1	65	F4	4	856
64	63	187	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	850
64	63	751/4	0.25		7/16	7/16	3/4	4	1	1/16		1/16	1		-4	56	Ab3	3	869
64	63	751/4	0.25		7/16	7/16	3/4	3	1	1/16		1/16	1		-1	65	F4	4	863
64	63	751/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		-5	73	Db5	5	857
64	63	751/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	851
64	63	188	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		-5	49	Db3	3	870
64	63	188	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	864
64	63	188	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		-1	65	F4	4	858
64	63	188	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	852
64	63	755/4	0.25		11/16	11/16	3/4	4	1	1/16		1/16	1		-4	56	Ab3	3	871
64	63	755/4	0.25		11/16	11/16	3/4	3	1	1/16		1/16	1		-1	65	F4	4	865
64	63	755/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		-5	73	Db5	5	859
64	63	755/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	853
65	64	189	0.5		0	0	3/4	4	1	1/8		1/8	1		6	54	F#3	3	890
65	64	189	0.5		0	0	3/4	3	1	1/8		1/8	1		3	57	A3	3	884
65	64	189	0.5		0	0	3/4	2	1	1/8		1/8	1		3	69	A4	4	878
65	64	189	0.5		0	0	3/4	1	1	1/8		1/8	1		3	81	A5	5	872
65	64	759/4	0.25		3/16	3/16	3/4	4	1	1/16		1/16	1		3	57	A3	3	891
65	64	759/4	0.25		3/16	3/16	3/4	3	1	1/16		1/16	1		6	66	F#4	4	885
65	64	759/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		7	73	C#5	5	879
65	64	759/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	873
65	64	190	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		6	54	F#3	3	892
65	64	190	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		3	57	A3	3	886
65	64	190	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		3	69	A4	4	880
65	64	190	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	81	A5	5	874
65	64	763/4	0.25		7/16	7/16	3/4	4	1	1/16		1/16	1		3	57	A3	3	893
65	64	763/4	0.25		7/16	7/16	3/4	3	1	1/16		1/16	1		6	66	F#4	4	887
65	64	763/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		7	73	C#5	5	881
65	64	763/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	875
65	64	191	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	54	F#3	3	894
65	64	191	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		3	57	A3	3	888
65	64	191	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		3	69	A4	4	882
65	64	191	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	876
65	64	767/4	0.25		11/16	11/16	3/4	4	1	1/16		1/16	1		3	57	A3	3	895
65	64	767/4	0.25		11/16	11/16	3/4	3	1	1/16		1/16	1		6	66	F#4	4	889
65	64	767/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		7	73	C#5	5	883
65	64	767/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	877
66	65	192	0.5		0	0	3/4	4	1	1/8		1/8	1		6	54	F#3	3	914
66	65	192	0.5		0	0	3/4	3	1	1/8		1/8	1		3	57	A3	3	908
66	65	192	0.5		0	0	3/4	2	1	1/8		1/8	1		3	69	A4	4	902
66	65	192	0.5		0	0	3/4	1	1	1/8		1/8	1		3	81	A5	5	896
66	65	771/4	0.25		3/16	3/16	3/4	4	1	1/16		1/16	1		3	57	A3	3	915
66	65	771/4	0.25		3/16	3/16	3/4	3	1	1/16		1/16	1		6	66	F#4	4	909
66	65	771/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		2	74	D5	5	903
66	65	771/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	897
66	65	193	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		6	54	F#3	3	916
66	65	193	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		3	57	A3	3	910
66	65	193	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		3	69	A4	4	904
66	65	193	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		3	81	A5	5	898
66	65	775/4	0.25		7/16	7/16	3/4	4	1	1/16		1/16	1		3	57	A3	3	917
66	65	775/4	0.25		7/16	7/16	3/4	3	1	1/16		1/16	1		6	66	F#4	4	911
66	65	775/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		2	74	D5	5	905
66	65	775/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	899
66	65	194	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	54	F#3	3	918
66	65	194	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		3	57	A3	3	912
66	65	194	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		3	69	A4	4	906
66	65	194	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	900
66	65	779/4	0.25		11/16	11/16	3/4	4	1	1/16		1/16	1		3	57	A3	3	919
66	65	779/4	0.25		11/16	11/16	3/4	3	1	1/16		1/16	1		6	66	F#4	4	913
66	65	779/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		2	74	D5	5	907
66	65	779/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	901
67	66	195	0.5		0	0	3/4	3	1	1/8		1/8	1		2	50	D3	3	932
67	66	195	0.5		0	0	3/4	4	1	1/8		1/8	1		2	50	D3	3	938
67	66	195	0.5		0	0	3/4	2	1	1/8		1/8	1		2	62	D4	4	926
67	66	195	0.5		0	0	3/4	3	1	1/8		1/8	1		2	62	D4	4	932
67	66	195	0.5		0	0	3/4	2	1	1/8		1/8	1		2	74	D5	5	926
67	66	195	0.5		0	0	3/4	1	1	1/8		1/8	1		2	86	D6	6	920
67	66	783/4	0.25		3/16	3/16	3/4	4	1	1/16		1/16	1		2	38	D2	2	939
67	66	783/4	0.25		3/16	3/16	3/4	3	1	1/16		1/16	1		2	50	D3	3	933
67	66	783/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	62	D4	4	921
67	66	783/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		2	62	D4	4	927
67	66	196	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		4	40	E2	2	940
67	66	196	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		4	52	E3	3	934
67	66	196	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	64	E4	4	922
67	66	196	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		4	64	E4	4	928
67	66	787/4	0.25		7/16	7/16	3/4	4	1	1/16		1/16	1		1	43	G2	2	941
67	66	787/4	0.25		7/16	7/16	3/4	3	1	1/16		1/16	1		1	55	G3	3	935
67	66	787/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	923
67	66	787/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		1	67	G4	4	929
67	66	197	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	42	F#2	2	942
67	66	197	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	54	F#3	3	936
67	66	197	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	924
67	66	197	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	930
67	66	791/4	0.25		11/16	11/16	3/4	4	1	1/16		1/16	1		1	43	G2	2	943
67	66	791/4	0.25		11/16	11/16	3/4	3	1	1/16		1/16	1		1	55	G3	3	937
67	66	791/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	925
67	66	791/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		1	67	G4	4	931
68	67	198	0.5		0	0	3/4	4	1	1/8		1/8	1		-2	46	Bb2	2	962
68	67	198	0.5		0	0	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	956
68	67	198	0.5		0	0	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	944
68	67	198	0.5		0	0	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	950
68	67	795/4	0.25		3/16	3/16	3/4	4	1	1/16		1/16	1		3	45	A2	2	963
68	67	795/4	0.25		3/16	3/16	3/4	3	1	1/16		1/16	1		3	57	A3	3	957
68	67	795/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	945
68	67	795/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		3	69	A4	4	951
68	67	199	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		-2	46	Bb2	2	964
68	67	199	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	958
68	67	199	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	946
68	67	199	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	952
68	67	799/4	0.25		7/16	7/16	3/4	4	1	1/16		1/16	1		2	50	D3	3	965
68	67	799/4	0.25		7/16	7/16	3/4	3	1	1/16		1/16	1		2	62	D4	4	959
68	67	799/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	947
68	67	799/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		2	74	D5	5	953
68	67	200	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		0	48	C3	3	966
68	67	200	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		0	60	C4	4	960
68	67	200	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	948
68	67	200	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		0	72	C5	5	954
68	67	803/4	0.25		11/16	11/16	3/4	4	1	1/16		1/16	1		2	50	D3	3	967
68	67	803/4	0.25		11/16	11/16	3/4	3	1	1/16		1/16	1		2	62	D4	4	961
68	67	803/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	949
68	67	803/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		2	74	D5	5	955
69	68	201	0.5		0	0	3/4	4	1	1/8		1/8	1		-3	51	Eb3	3	986
69	68	201	0.5		0	0	3/4	3	1	1/8		1/8	1		-3	63	Eb4	4	980
69	68	201	0.5		0	0	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	968
69	68	201	0.5		0	0	3/4	2	1	1/8		1/8	1		-3	75	Eb5	5	974
69	68	807/4	0.25		3/16	3/16	3/4	4	1	1/16		1/16	1		2	50	D3	3	987
69	68	807/4	0.25		3/16	3/16	3/4	3	1	1/16		1/16	1		2	62	D4	4	981
69	68	807/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	969
69	68	807/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		2	74	D5	5	975
69	68	202	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		4	52	E3	3	988
69	68	202	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		4	64	E4	4	982
69	68	202	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	970
69	68	202	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		4	76	E5	5	976
69	68	811/4	0.25		7/16	7/16	3/4	4	1	1/16		1/16	1		1	55	G3	3	989
69	68	811/4	0.25		7/16	7/16	3/4	3	1	1/16		1/16	1		1	67	G4	4	983
69	68	811/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	971
69	68	811/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		1	79	G5	5	977
69	68	203	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	54	F#3	3	990
69	68	203	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	66	F#4	4	984
69	68	203	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	972
69	68	203	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	78	F#5	5	978
69	68	815/4	0.25		11/16	11/16	3/4	4	1	1/16		1/16	1		1	55	G3	3	991
69	68	815/4	0.25		11/16	11/16	3/4	3	1	1/16		1/16	1		1	67	G4	4	985
69	68	815/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	973
69	68	815/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		1	79	G5	5	979
70	69	204	0.5		0	0	3/4	4	1	1/8		1/8	1		-2	58	Bb3	3	1007
70	69	204	0.5		0	0	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	997
70	69	204	0.5		0	0	3/4	3	1	1/8		1/8	1		-2	70	Bb4	4	1002
70	69	204	0.5		0	0	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	992
70	69	819/4	0.25		3/16	3/16	3/4	4	1	1/16		1/16	1		3	57	A3	3	1008
70	69	819/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		3	69	A4	4	998
70	69	819/4	0.25		3/16	3/16	3/4	3	1	1/16		1/16	1		3	69	A4	4	1003
70	69	819/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	993
70	69	205	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		0	60	C4	4	1009
70	69	205	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		0	72	C5	5	999
70	69	205	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		0	72	C5	5	1004
70	69	205	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		0	84	C6	6	994
70	69	823/4	0.25		7/16	7/16	3/4	4	1	1/16		1/16	1		2	62	D4	4	1010
70	69	823/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		2	74	D5	5	1000
70	69	823/4	0.25		7/16	7/16	3/4	3	1	1/16		1/16	1		2	74	D5	5	1005
70	69	823/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		2	86	D6	6	995
70	69	206	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		-3	63	Eb4	4	1011
70	69	206	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	75	Eb5	5	1001
70	69	206	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		-3	75	Eb5	5	1006
70	69	206	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-3	87	Eb6	6	996
71	70	208	1.0		1/4	1/4	2/4	4	1	1/4		1/4	1		0	36	C2	2	1013
71	70	208	1.0		1/4	1/4	2/4	3	1	1/4		1/4	1		0	48	C3	3	1012
72	71	209	1.0		0	0	2/4	4	1	1/4		1/4	1		2	38	D2	2	1016
72	71	209	1.0		0	0	2/4	3	1	1/4		1/4	1		2	50	D3	3	1014
72	71	210	1.0		1/4	1/4	2/4	4	1	1/4		1/4	1		6	42	F#2	2	1017
72	71	210	1.0		1/4	1/4	2/4	3	1	1/4		1/4	1		6	54	F#3	3	1015
73	72	211	1.0		0	0	2/4	4	1	1/4		1/4	1		1	43	G2	2	1020
73	72	211	1.0		0	0	2/4	3	1	1/4		1/4	1		1	55	G3	3	1018
73	72	212	1.0		1/4	1/4	2/4	4	1	1/4		1/4	1		-2	46	Bb2	2	1021
73	72	212	1.0		1/4	1/4	2/4	3	1	1/4		1/4	1		-2	58	Bb3	3	1019
74	73	213	0.5		0	0	2/4	4	1	1/8		1/8	1		3	45	A2	2	1027
74	73	213	0.5		0	0	2/4	3	1	1/8		1/8	1		3	57	A3	3	1022
74	73	427/2	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		-2	46	Bb2	2	1028
74	73	427/2	0.25		1/8	1/8	2/4	3	1	1/16		1/16	1		-2	58	Bb3	3	1023
74	73	855/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		3	45	A2	2	1029
74	73	855/4	0.25		3/16	3/16	2/4	3	1	1/16		1/16	1		3	57	A3	3	1024
74	73	214	0.5		1/4	1/4	2/4	4	1	1/8		1/8	1		1	43	G2	2	1030
74	73	214	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		1	55	G3	3	1025
74	73	429/2	0.5		3/8	3/8	2/4	4	1	1/8		1/8	1		-2	46	Bb2	2	1031
74	73	429/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-2	58	Bb3	3	1026
75	74	215	0.5		0	0	2/4	4	1	1/8		1/8	1		-3	51	Eb3	3	1036
75	74	215	0.5		0	0	2/4	3	1	1/8		1/8	1		-3	63	Eb4	4	1032
75	74	431/2	0.5		1/8	1/8	2/4	4	1	1/8		1/8	1		2	50	D3	3	1037
75	74	431/2	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		2	62	D4	4	1033
75	74	216	0.5		1/4	1/4	2/4	4	1	1/8		1/8	1		6	54	F#3	3	1038
75	74	216	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		6	66	F#4	4	1034
75	74	433/2	0.5		3/8	3/8	2/4	4	1	1/8		1/8	1		1	55	G3	3	1039
75	74	433/2	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		1	67	G4	4	1035
76	75	217	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	0	60	C4	4	1045
76	75	217	3.0		0	0	3/4	3	1	3/4		1/2	3/2	1	-3	63	Eb4	4	1044
76	75	217	3.0		0	0	3/4	2	1	3/4		1/2	3/2	1	6	66	F#4	4	1043
76	75	217	3.0		0	0	3/4	2	1	3/4		1/2	3/2	1	3	69	A4	4	1043
76	75	875/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		-3	87	Eb6	6	1040
76	75	219	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		2	86	D6	6	1041
76	75	879/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		5	83	B5	5	1042
77	76	220	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	0	60	C4	4	1052
