mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
42	41	121	3.0		0	0	3/4	1	1	3/4		1/2	3/2		9	63	D#4	4	291
42	41	122	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		7	37	C#2	2	298
42	41	245/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		8	56	G#3	3	294
42	41	123	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		7	37	C#2	2	299
42	41	123	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		3	57	A3	3	295
42	41	247/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		8	56	G#3	3	296
43	42	124	1.0		0	0	3/4	4	1	1/4		1/4	1		7	37	C#2	2	308
43	42	124	1.0		0	0	3/4	3	1	1/4		1/4	1		6	54	F#3	3	305
43	42	124	2.0		0	0	3/4	2	1	1/2		1/2	1	-1	12	60	B#3	3	302
43	42	124	2.0		0	0	3/4	1	1	1/2		1/2	1		8	68	G#4	4	300
43	42	125	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		7	37	C#2	2	309
43	42	125	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		6	54	F#3	3	306
43	42	126	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		7	37	C#2	2	310
43	42	126	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		6	54	F#3	3	307
43	42	126	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	A3	3	303
43	42	126	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		12	60	B#3	3	301
43	42	253/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		8	56	G#3	3	304
44	43	127	1.0		0	0	3/4	4	1	1/4		1/4	1		7	37	C#2	2	319
44	43	127	3.0		0	0	3/4	3	1	3/4		1/2	3/2		4	52	E3	3	318
44	43	127	3.0		0	0	3/4	2	1	3/4		1/2	3/2		8	56	G#3	3	317
44	43	127	1.0		0	0	3/4	1	1	1/4		1/4	1		7	61	C#4	4	311
44	43	128	0.0		1/4	1/4	3/4	1	1	0	acciaccatura	1/8	1		9	63	D#4	4	312
44	43	128	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		7	37	C#2	2	320
44	43	128	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		7	61	C#4	4	313
44	43	257/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		12	60	B#3	3	314
44	43	129	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		7	37	C#2	2	321
44	43	129	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	61	C#4	4	315
44	43	259/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		9	63	D#4	4	316
45	44	130	1.0		0	0	3/4	4	1	1/4		1/4	1		7	49	C#3	3	331
45	44	130	1.0		0	0	3/4	3	1	1/4		1/4	1		4	52	E3	3	328
45	44	130	1.0		0	0	3/4	1	1	1/4		1/4	1		4	64	E4	4	322
45	44	130	1.0		0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	325
45	44	131	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		7	49	C#3	3	332
45	44	131	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		4	52	E3	3	329
45	44	131	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	323
45	44	131	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	326
45	44	132	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		7	49	C#3	3	333
45	44	132	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		4	52	E3	3	330
45	44	132	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	E4	4	324
45	44	132	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	327
47	46	138	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	C#5	5	334
48	47	139	3.0		0	0	3/4	1	1	3/4		1/2	3/2		4	76	E5	5	335
48	47	140	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		7	73	C#5	5	336
48	47	141	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	A4	4	337
49	48	142	3.0		0	0	3/4	1	1	3/4		1/2	3/2		5	71	B4	4	338
49	48	143	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	68	G#4	4	339
49	48	144	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	340
50	49	145	0.5		0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	341
50	49	291/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	342
50	49	146	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		7	61	C#4	4	347
50	49	146	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	343
50	49	293/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	344
50	49	147	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	348
50	49	147	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		8	68	G#4	4	345
50	49	295/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	346
51	50	148	1.0		0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	352
51	50	148	1.0		0	0	3/4	1	1	1/4		1/4	1		7	73	C#5	5	349
51	50	149	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	350
51	50	150	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	C#5	5	351
52	51	151	3.0		0	0	3/4	1	1	3/4		1/2	3/2		4	76	E5	5	353
52	51	152	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		7	73	C#5	5	354
52	51	153	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	A4	4	355
53	52	154	2.0		0	0	3/4	1	1	1/2		1/2	1		7	73	C#5	5	356
53	52	155	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	A4	4	358
53	52	156	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	F#4	4	359
53	52	156	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	C#5	5	357
54	53	157	3.0		0	0	3/4	1	1	3/4		1/2	3/2		3	81	A5	5	360
54	53	158	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	78	F#5	5	361
54	53	159	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	75	D#5	5	362
55	54	160	2.0		0	0	3/4	1	1	1/2		1/2	1		9	75	D#5	5	363
55	54	161	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	71	B4	4	365
55	54	162	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	A4	4	366
55	54	162	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		9	75	D#5	5	364
56	55	163	3.0		0	0	3/4	1	1	3/4		1/2	3/2		5	83	B5	5	367
56	55	164	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	368
56	55	165	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	369
57	56	166	0.5		0	0	3/4	1	1	1/8		1/8	1		3	81	A5	5	370
57	56	333/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	371
57	56	167	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	71	B4	4	376
57	56	167	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	F#5	5	372
57	56	335/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	373
57	56	168	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	377
57	56	168	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	G5	5	374
57	56	337/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	375
58	57	169	2.0		0	0	3/4	1	1	1/2		1/2	1		2	74	D5	5	378
58	57	170	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	A4	4	385
58	57	171	0.0		1/2	1/2	3/4	1	1	0	grace16	1/16	1		4	76	E5	5	379
58	57	171	0.0		1/2	1/2	3/4	1	1	0	grace16	1/16	1		2	74	D5	5	380
58	57	171	0.0		1/2	1/2	3/4	1	1	0	grace16	1/16	1		7	73	C#5	5	381
58	57	171	0.0		1/2	1/2	3/4	1	1	0	grace16	1/16	1		2	74	D5	5	382
58	57	171	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	386
58	57	171	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		3	57	A3	3	387
58	57	171	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	383
58	57	343/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	384
59	58	172	1.0		0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	389
59	58	172	3.0		0	0	3/4	3	1	3/4		1/2	3/2		3	69	A4	4	390
59	58	172	1.0		0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	388
59	58	173	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		6	54	F#3	3	391
59	58	174	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		2	50	D3	3	392
60	59	175	3.0		0	0	3/4	3	1	3/4		1/2	3/2		4	64	E4	4	394
60	59	176	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		7	49	C#3	3	395
60	59	177	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		3	45	A2	2	396
60	59	177	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	C#4	4	393
61	60	178	0.5		0	0	3/4	3	1	1/8		1/8	1		1	67	G4	4	398
61	60	178	3.0		0	0	3/4	2	1	3/4		1/2	3/2		3	69	A4	4	397
61	60	357/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		6	66	F#4	4	399
61	60	179	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		2	38	D2	2	404
61	60	179	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		4	64	E4	4	400
61	60	359/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		2	62	D4	4	401
61	60	180	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		6	42	F#2	2	405
61	60	180	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		7	61	C#4	4	402
61	60	361/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		2	62	D4	4	403
62	61	181	0.5		0	0	3/4	3	1	1/8		1/8	1		2	62	D4	4	408
62	61	181	3.0		0	0	3/4	2	1	3/4		1/2	3/2		4	64	E4	4	407
62	61	363/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		7	61	C#4	4	409
62	61	182	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		3	45	A2	2	414
62	61	182	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		5	59	B3	3	410
62	61	365/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		3	57	A3	3	411
62	61	183	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		1	55	G3	3	415
62	61	183	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		5	59	B3	3	412
62	61	183	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	406
62	61	367/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		7	61	C#4	4	413
63	62	184	1.0		0	0	3/4	3	1	1/4		1/4	1		2	62	D4	4	423
63	62	184	0.5		0	0	3/4	2	1	1/8		1/8	1		1	67	G4	4	417
63	62	184	3.0		0	0	3/4	1	1	3/4		1/2	3/2		3	81	A5	5	416
63	62	369/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	418
63	62	185	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		6	54	F#3	3	425
63	62	185	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		4	64	E4	4	419
63	62	185	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		3	69	A4	4	424
63	62	371/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	420
63	62	186	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		3	45	A2	2	426
63	62	186	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		7	61	C#4	4	421
63	62	373/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	422
64	63	187	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	434
64	63	187	0.5		0	0	3/4	2	1	1/8		1/8	1		2	62	D4	4	428
64	63	187	3.0		0	0	3/4	1	1	3/4		1/2	3/2		4	76	E5	5	427
64	63	375/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		7	61	C#4	4	429
64	63	188	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		7	49	C#3	3	436
64	63	188	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	B3	3	430
64	63	188	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		4	64	E4	4	435
64	63	377/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	431
64	63	189	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		3	45	A2	2	437
64	63	189	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		8	56	G#3	3	432
64	63	379/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	433
65	64	190	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	445
65	64	190	3.0		0	0	3/4	2	1	3/4		1/2	3/2		3	69	A4	4	444
65	64	190	0.5		0	0	3/4	1	1	1/8		1/8	1		1	79	G5	5	438
65	64	381/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	439
65	64	191	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		2	50	D3	3	447
65	64	191	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		6	66	F#4	4	446
65	64	191	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	440
65	64	383/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	441
65	64	192	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		3	45	A2	2	448
65	64	192	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	442
65	64	385/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	443
66	65	193	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	458
66	65	193	0.5		0	0	3/4	2	1	1/8		1/8	1		7	61	C#4	4	452
66	65	193	1.0		0	0	3/4	1	1	1/4		1/4	1		6	78	F#5	5	449
66	65	387/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	453
66	65	194	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		3	57	A3	3	460
66	65	194	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		1	67	G4	4	459
66	65	194	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		7	73	C#5	5	454
66	65	194	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	76	E5	5	450
66	65	389/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	455
66	65	195	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		1	55	G3	3	461
66	65	195	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	451
66	65	195	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		4	76	E5	5	456
66	65	391/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		7	73	C#5	5	457
67	66	196	1.0		0	0	3/4	3	1	1/4		1/4	1		6	66	F#4	4	465
67	66	196	1.0		0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	463
67	66	196	3.0		0	0	3/4	1	1	3/4		1/2	3/2		3	81	A5	5	462
67	66	197	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		6	54	F#3	3	467
67	66	197	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		2	62	D4	4	466
67	66	198	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		2	50	D3	3	468
67	66	198	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	3	69	A4	4	464
68	67	199	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	473
68	67	199	2.0		0	0	3/4	2	1	1/2		1/2	1	-1	3	69	A4	4	471
68	67	199	2.0		0	0	3/4	1	1	1/2		1/2	1		6	78	F#5	5	469
68	67	200	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		7	49	C#3	3	475
68	67	200	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		2	62	D4	4	474
68	67	201	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		2	50	D3	3	476
68	67	201	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	6	66	F#4	4	472
68	67	201	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	F#5	5	470
69	68	202	1.0		0	0	3/4	3	1	1/4		1/4	1		5	59	B3	3	480
69	68	202	2.0		0	0	3/4	2	1	1/2		1/2	1	-1	6	66	F#4	4	478
69	68	202	3.0		0	0	3/4	1	1	3/4		1/2	3/2		2	86	D6	6	477
69	68	203	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		10	46	A#2	2	482
69	68	203	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		2	62	D4	4	481
69	68	204	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		5	47	B2	2	483
69	68	204	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	2	74	D5	5	479
70	69	205	1.0		0	0	3/4	3	1	1/4		1/4	1		5	59	B3	3	489
70	69	205	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	2	74	D5	5	486
70	69	205	2.0		0	0	3/4	1	1	1/2		1/2	1		8	80	G#5	5	484
70	69	206	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		4	52	E3	3	491
70	69	206	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		4	64	E4	4	490
70	69	206	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	68	G#4	4	487
70	69	207	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		2	50	D3	3	492
70	69	207	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	4	76	E5	5	488
70	69	207	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		8	80	G#5	5	485
71	70	208	1.0		0	0	3/4	3	1	1/4		1/4	1		7	61	C#4	4	496
71	70	208	2.0		0	0	3/4	2	1	1/2		1/2	1	-1	4	76	E5	5	494
71	70	208	3.0		0	0	3/4	1	1	3/4		1/2	3/2		4	88	E6	6	493
71	70	209	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		12	48	B#2	2	498
71	70	209	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		3	57	A3	3	497
71	70	210	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		7	49	C#3	3	499
71	70	210	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	3	69	A4	4	495
72	71	211	1.0		0	0	3/4	3	1	1/4		1/4	1		7	61	C#4	4	508
72	71	211	2.0		0	0	3/4	2	1	1/2		1/2	1	-1	3	69	A4	4	506
72	71	211	0.5		0	0	3/4	1	1	1/8		1/8	1		2	86	D6	6	500
72	71	423/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		7	85	C#6	6	501
72	71	212	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		6	54	F#3	3	511
72	71	212	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		6	66	F#4	4	509
72	71	212	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	83	B5	5	502
72	71	425/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	503
72	71	213	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		4	52	E3	3	512
72	71	213	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1	1	6	66	F#4	4	510
72	71	213	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		7	73	C#5	5	507
72	71	213	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		8	80	G#5	5	504
72	71	427/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	505
73	72	214	1.0		0	0	3/4	4	1	1/4		1/4	1		2	50	D3	3	522
73	72	214	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	6	66	F#4	4	519
73	72	214	1.0		0	0	3/4	2	1	1/4		1/4	1		6	78	F#5	5	516
73	72	214	1.0		0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	513
73	72	215	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		5	47	B2	2	523
73	72	215	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		2	62	D4	4	520
73	72	215	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	74	D5	5	517
73	72	215	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	86	D6	6	514
73	72	216	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		4	52	E3	3	524
73	72	216	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		5	59	B3	3	521
73	72	216	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	74	D5	5	518
73	72	216	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		8	80	G#5	5	515
74	73	217	1.0		0	0	3/4	4	1	1/4		1/4	1		3	45	A2	2	529
74	73	217	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	528
74	73	217	1.0		0	0	3/4	2	1	1/4		1/4	1		7	73	C#5	5	527
74	73	217	1.0		0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	525
74	73	219	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	E4	4	526
75	74	220	3.0		0	0	3/4	4	1	3/4		1/2	3/2		2	62	D4	4	533
75	74	220	3.0		0	0	3/4	3	1	3/4		1/2	3/2		4	64	E4	4	532
75	74	220	3.0		0	0	3/4	2	1	3/4		1/2	3/2		8	68	G#4	4	531
75	74	220	3.0		0	0	3/4	1	1	3/4		1/2	3/2		5	71	B4	4	530
76	75	223	3.0		0	0	3/4	4	1	3/4		1/2	3/2		7	61	C#4	4	537
76	75	223	3.0		0	0	3/4	3	1	3/4		1/2	3/2		4	64	E4	4	536
76	75	223	3.0		0	0	3/4	2	1	3/4		1/2	3/2		3	69	A4	4	535
76	75	223	3.0		0	0	3/4	1	1	3/4		1/2	3/2		7	73	C#5	5	534
77	76	226	0.0		0	0	3/4	1	1	0	acciaccatura	1/8	1		4	76	E5	5	538
77	76	226	1.0		0	0	3/4	4	1	1/4		1/4	1		5	59	B3	3	551
77	76	226	1.0		0	0	3/4	3	1	1/4		1/4	1		4	64	E4	4	548
77	76	226	1.0		0	0	3/4	2	1	1/4		1/4	1		8	68	G#4	4	545
77	76	226	0.5		0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	539
77	76	453/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	540
77	76	227	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		8	56	G#3	3	552
77	76	227	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		4	64	E4	4	549
77	76	227	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	71	B4	4	546
77	76	227	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	541
77	76	455/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	542
77	76	228	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		4	52	E3	3	553
77	76	228	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		4	64	E4	4	550
77	76	228	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	68	G#4	4	547
77	76	228	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	543
77	76	457/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	544
78	77	229	1.0		0	0	3/4	4	1	1/4		1/4	1		3	57	A3	3	558
78	77	229	1.0		0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	556
78	77	229	1.0		0	0	3/4	3	1	1/4		1/4	1		4	64	E4	4	557
78	77	229	1.0		0	0	3/4	1	1	1/4		1/4	1		7	73	C#5	5	554
78	77	230	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	A5	5	555
79	78	232	3.0		0	0	3/4	4	1	3/4		1/2	3/2		2	50	D3	3	562
79	78	232	3.0		0	0	3/4	3	1	3/4		1/2	3/2		8	56	G#3	3	561
79	78	232	3.0		0	0	3/4	2	1	3/4		1/2	3/2		4	64	E4	4	560
79	78	232	3.0		0	0	3/4	2	1	3/4		1/2	3/2		5	71	B4	4	560
79	78	232	3.0		0	0	3/4	1	1	3/4		1/2	3/2		5	83	B5	5	559
80	79	235	3.0		0	0	3/4	4	1	3/4		1/2	3/2		7	49	C#3	3	566
80	79	235	3.0		0	0	3/4	3	1	3/4		1/2	3/2		3	57	A3	3	565
80	79	235	3.0		0	0	3/4	2	1	3/4		1/2	3/2		4	64	E4	4	564
80	79	235	3.0		0	0	3/4	2	1	3/4		1/2	3/2		7	73	C#5	5	564
80	79	235	3.0		0	0	3/4	1	1	3/4		1/2	3/2		7	85	C#6	6	563
81	80	238	2.0		0	0	3/4	4	1	1/2		1/2	1		5	47	B2	2	579
81	80	238	1.0		0	0	3/4	3	1	1/4		1/4	1		3	57	A3	3	576
81	80	238	1.0		0	0	3/4	2	1	1/4		1/4	1	1	6	66	F#4	4	571
81	80	238	1.5		0	0	3/4	1	1	3/8		1/4	3/2		4	88	E6	6	567
81	80	239	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1	-1	6	66	F#4	4	572
81	80	239	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		3	69	A4	4	577
81	80	479/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		2	74	D5	5	573
81	80	479/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		2	86	D6	6	568
81	80	240	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		4	52	E3	3	580
81	80	240	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		8	68	G#4	4	578
81	80	240	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		2	74	D5	5	574
81	80	240	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	85	C#6	6	569
81	80	481/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		2	74	D5	5	575
81	80	481/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	570
82	81		1.0	1	0	0	3/4	4	1	1/4		1/4	1		3	45	A2	2	585
82	81		1.0	1	0	0	3/4	3	1	1/4		1/4	1		3	69	A4	4	584
82	81		1.0	1	0	0	3/4	2	1	1/4		1/4	1		7	73	C#5	5	583
82	81		1.0	1	0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	581
82	81		1.0	1	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	E4	4	582
83	81	241	1.0	2	0	0	3/4	4	1	1/4		1/4	1		3	45	A2	2	589
83	81	241	1.0	2	0	0	3/4	3	1	1/4		1/4	1		3	69	A4	4	588
83	81	241	1.0	2	0	0	3/4	2	1	1/4		1/4	1		7	73	C#5	5	587
83	81	241	1.0	2	0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	586
